Episodio,Passos,Recompensa,Sucesso
6385,18,8.3,1
6386,20,8.1,1
6387,24,7.7,1
6388,18,8.3,1
6389,22,7.9,1
6390,18,8.3,1
6391,33,6.8,1
6392,18,8.3,1
6393,20,8.1,1
6394,20,8.1,1
6395,20,8.1,1
6396,24,7.7,1
6397,20,8.1,1
6398,18,8.3,1
6399,22,7.9,1
6400,22,7.9,1
6401,20,8.1,1
6402,22,7.9,1
6403,22,7.9,1
6404,18,8.3,1
6405,20,8.1,1
6406,22,7.9,1
6407,18,8.3,1
6408,26,7.5,1
6409,20,8.1,1
6410,18,8.3,1
6411,20,8.1,1
6412,18,8.3,1
6413,23,7.8,1
6414,19,8.2,1
6415,19,8.2,1
6416,20,8.1,1
6417,19,8.2,1
6418,18,8.3,1
6419,18,8.3,1
6420,20,8.1,1
6421,19,8.2,1
6422,28,7.3,1
6423,22,7.9,1
6424,19,8.2,1
6425,18,8.3,1
6426,22,7.9,1
6427,20,8.1,1
6428,24,7.7,1
6429,28,7.3,1
6430,20,8.1,1
6431,29,7.2,1
6432,20,8.1,1
6433,23,7.8,1
6434,20,8.1,1
6435,20,8.1,1
6436,18,8.3,1
6437,18,8.3,1
6438,20,8.1,1
6439,22,7.9,1
6440,21,8.0,1
6441,18,8.3,1
6442,21,8.0,1
6443,18,8.3,1
6444,24,7.7,1
6445,20,8.1,1
6446,22,7.9,1
6447,19,8.2,1
6448,18,8.3,1
6449,22,7.9,1
6450,20,8.1,1
6451,18,8.3,1
6452,18,8.3,1
6453,26,7.5,1
6454,22,7.9,1
6455,19,8.2,1
6456,18,8.3,1
6457,20,8.1,1
6458,22,7.9,1
6459,18,8.3,1
6460,28,7.3,1
6461,20,8.1,1
6462,24,7.7,1
6463,20,8.1,1
6464,20,8.1,1
6465,25,7.6,1
6466,21,8.0,1
6467,20,8.1,1
6468,19,8.2,1
6469,22,7.9,1
6470,20,8.1,1
6471,19,8.2,1
6472,21,8.0,1
6473,22,7.9,1
6474,20,8.1,1
6475,24,7.7,1
6476,18,8.3,1
6477,22,7.9,1
6478,24,7.7,1
6479,28,7.3,1
6480,20,8.1,1
6481,20,8.1,1
6482,18,8.3,1
6483,20,8.1,1
6484,20,8.1,1
6485,18,8.3,1
6486,18,8.3,1
6487,24,7.7,1
6488,18,8.3,1
6489,20,8.1,1
6490,18,8.3,1
6491,20,8.1,1
6492,21,8.0,1
6493,20,8.1,1
6494,24,7.7,1
6495,19,8.2,1
6496,18,8.3,1
6497,20,8.1,1
6498,20,8.1,1
6499,18,8.3,1
6500,20,8.1,1
6501,18,8.3,1
6502,19,8.2,1
6503,18,8.3,1
6504,20,8.1,1
6505,20,8.1,1
6506,21,8.0,1
6507,22,7.9,1
6508,20,8.1,1
6509,18,8.3,1
6510,22,7.9,1
6511,19,8.2,1
6512,22,7.9,1
6513,18,8.3,1
6514,18,8.3,1
6515,19,8.2,1
6516,22,7.9,1
6517,18,8.3,1
6518,20,8.1,1
6519,24,7.7,1
6520,22,7.9,1
6521,20,8.1,1
6522,28,7.3,1
6523,21,8.0,1
6524,18,8.3,1
6525,20,8.1,1
6526,19,8.2,1
6527,18,8.3,1
6528,20,8.1,1
6529,28,7.3,1
6530,18,8.3,1
6531,20,8.1,1
6532,29,7.2,1
6533,18,8.3,1
6534,18,8.3,1
6535,20,8.1,1
6536,20,8.1,1
6537,24,7.7,1
6538,22,7.9,1
6539,18,8.3,1
6540,18,8.3,1
6541,18,8.3,1
6542,18,8.3,1
6543,18,8.3,1
6544,28,7.3,1
6545,22,7.9,1
6546,19,8.2,1
6547,18,8.3,1
6548,24,7.7,1
6549,18,8.3,1
6550,26,7.5,1
6551,21,8.0,1
6552,20,8.1,1
6553,18,8.3,1
6554,20,8.1,1
6555,18,8.3,1
6556,22,7.9,1
6557,18,8.3,1
6558,20,8.1,1
6559,24,7.7,1
6560,20,8.1,1
6561,20,8.1,1
6562,18,8.3,1
6563,23,7.8,1
6564,20,8.1,1
6565,21,8.0,1
6566,20,8.1,1
6567,20,8.1,1
6568,18,8.3,1
6569,20,8.1,1
6570,18,8.3,1
6571,22,7.9,1
6572,24,7.7,1
6573,18,8.3,1
6574,26,7.5,1
6575,20,8.1,1
6576,28,7.3,1
6577,20,8.1,1
6578,20,8.1,1
6579,19,8.2,1
6580,20,8.1,1
6581,20,8.1,1
6582,18,8.3,1
6583,20,8.1,1
6584,23,7.8,1
6585,21,8.0,1
6586,18,8.3,1
6587,20,8.1,1
6588,20,8.1,1
6589,25,7.6,1
6590,18,8.3,1
6591,19,8.2,1
6592,18,8.3,1
6593,22,7.9,1
6594,18,8.3,1
6595,18,8.3,1
6596,20,8.1,1
6597,22,7.9,1
6598,20,8.1,1
6599,22,7.9,1
6600,22,7.9,1
6601,20,8.1,1
6602,18,8.3,1
6603,22,7.9,1
6604,18,8.3,1
6605,18,8.3,1
6606,18,8.3,1
6607,26,7.5,1
6608,18,8.3,1
6609,20,8.1,1
6610,18,8.3,1
6611,22,7.9,1
6612,20,8.1,1
6613,20,8.1,1
6614,24,7.7,1
6615,18,8.3,1
6616,19,8.2,1
6617,22,7.9,1
6618,18,8.3,1
6619,20,8.1,1
6620,19,8.2,1
6621,18,8.3,1
6622,22,7.9,1
6623,22,7.9,1
6624,20,8.1,1
6625,20,8.1,1
6626,20,8.1,1
6627,21,8.0,1
6628,21,8.0,1
6629,20,8.1,1
6630,23,7.8,1
6631,20,8.1,1
6632,22,7.9,1
6633,23,7.8,1
6634,26,7.5,1
6635,20,8.1,1
6636,22,7.9,1
6637,32,6.9,1
6638,20,8.1,1
6639,19,8.2,1
6640,29,7.2,1
6641,24,7.7,1
6642,18,8.3,1
6643,24,7.7,1
6644,18,8.3,1
6645,20,8.1,1
6646,18,8.3,1
6647,22,7.9,1
6648,20,8.1,1
6649,20,8.1,1
6650,18,8.3,1
6651,18,8.3,1
6652,21,8.0,1
6653,19,8.2,1
6654,34,6.7,1
6655,18,8.3,1
6656,18,8.3,1
6657,18,8.3,1
6658,18,8.3,1
6659,24,7.7,1
6660,21,8.0,1
6661,18,8.3,1
6662,18,8.3,1
6663,26,7.5,1
6664,20,8.1,1
6665,20,8.1,1
6666,20,8.1,1
6667,18,8.3,1
6668,20,8.1,1
6669,18,8.3,1
6670,26,7.5,1
6671,22,7.9,1
6672,20,8.1,1
6673,22,7.9,1
6674,26,7.5,1
6675,26,7.5,1
6676,19,8.2,1
6677,22,7.9,1
6678,21,8.0,1
6679,20,8.1,1
6680,20,8.1,1
6681,18,8.3,1
6682,20,8.1,1
6683,19,8.2,1
6684,18,8.3,1
6685,18,8.3,1
6686,18,8.3,1
6687,18,8.3,1
6688,22,7.9,1
6689,18,8.3,1
6690,24,7.7,1
6691,22,7.9,1
6692,18,8.3,1
6693,22,7.9,1
6694,18,8.3,1
6695,26,7.5,1
6696,18,8.3,1
6697,26,7.5,1
6698,20,8.1,1
6699,20,8.1,1
6700,22,7.9,1
6701,23,7.8,1
6702,34,6.7,1
6703,18,8.3,1
6704,18,8.3,1
6705,20,8.1,1
6706,18,8.3,1
6707,19,8.2,1
6708,18,8.3,1
6709,20,8.1,1
6710,26,7.5,1
6711,20,8.1,1
6712,20,8.1,1
6713,21,8.0,1
6714,18,8.3,1
6715,20,8.1,1
6716,18,8.3,1
6717,19,8.2,1
6718,20,8.1,1
6719,18,8.3,1
6720,20,8.1,1
6721,20,8.1,1
6722,20,8.1,1
6723,18,8.3,1
6724,22,7.9,1
6725,18,8.3,1
6726,18,8.3,1
6727,24,7.7,1
6728,28,7.3,1
6729,21,8.0,1
6730,21,8.0,1
6731,26,7.5,1
6732,19,8.2,1
6733,18,8.3,1
6734,18,8.3,1
6735,20,8.1,1
6736,22,7.9,1
6737,29,7.2,1
6738,21,8.0,1
6739,20,8.1,1
6740,20,8.1,1
6741,23,7.8,1
6742,32,6.9,1
6743,19,8.2,1
6744,20,8.1,1
6745,20,8.1,1
6746,20,8.1,1
6747,20,8.1,1
6748,21,8.0,1
6749,18,8.3,1
6750,22,7.9,1
6751,20,8.1,1
6752,18,8.3,1
6753,18,8.3,1
6754,20,8.1,1
6755,20,8.1,1
6756,18,8.3,1
6757,18,8.3,1
6758,32,6.9,1
6759,20,8.1,1
6760,22,7.9,1
6761,20,8.1,1
6762,21,8.0,1
6763,21,8.0,1
6764,18,8.3,1
6765,20,8.1,1
6766,18,8.3,1
6767,22,7.9,1
6768,24,7.7,1
6769,26,7.5,1
6770,22,7.9,1
6771,19,8.2,1
6772,29,7.2,1
6773,20,8.1,1
6774,18,8.3,1
6775,20,8.1,1
6776,18,8.3,1
6777,20,8.1,1
6778,18,8.3,1
6779,20,8.1,1
6780,20,8.1,1
6781,18,8.3,1
6782,22,7.9,1
6783,20,8.1,1
6784,18,8.3,1
6785,18,8.3,1
6786,21,8.0,1
6787,20,8.1,1
6788,22,7.9,1
6789,31,7.0,1
6790,20,8.1,1
6791,22,7.9,1
6792,18,8.3,1
6793,18,8.3,1
6794,22,7.9,1
6795,20,8.1,1
6796,36,6.5,1
6797,18,8.3,1
6798,20,8.1,1
6799,26,7.5,1
6800,18,8.3,1
6801,25,7.6,1
6802,22,7.9,1
6803,18,8.3,1
6804,20,8.1,1
6805,18,8.3,1
6806,20,8.1,1
6807,18,8.3,1
6808,18,8.3,1
6809,26,7.5,1
6810,18,8.3,1
6811,19,8.2,1
6812,20,8.1,1
6813,18,8.3,1
6814,30,7.1,1
6815,19,8.2,1
6816,22,7.9,1
6817,26,7.5,1
6818,20,8.1,1
6819,20,8.1,1
6820,18,8.3,1
6821,30,7.1,1
6822,18,8.3,1
6823,20,8.1,1
6824,22,7.9,1
6825,23,7.8,1
6826,18,8.3,1
6827,18,8.3,1
6828,28,7.3,1
6829,20,8.1,1
6830,18,8.3,1
6831,22,7.9,1
6832,18,8.3,1
6833,18,8.3,1
6834,20,8.1,1
6835,18,8.3,1
6836,22,7.9,1
6837,20,8.1,1
6838,18,8.3,1
6839,18,8.3,1
6840,20,8.1,1
6841,18,8.3,1
6842,18,8.3,1
6843,22,7.9,1
6844,20,8.1,1
6845,18,8.3,1
6846,18,8.3,1
6847,18,8.3,1
6848,18,8.3,1
6849,20,8.1,1
6850,20,8.1,1
6851,26,7.5,1
6852,20,8.1,1
6853,20,8.1,1
6854,22,7.9,1
6855,29,7.2,1
6856,20,8.1,1
6857,23,7.8,1
6858,19,8.2,1
6859,19,8.2,1
6860,22,7.9,1
6861,20,8.1,1
6862,18,8.3,1
6863,18,8.3,1
6864,20,8.1,1
6865,18,8.3,1
6866,21,8.0,1
6867,20,8.1,1
6868,24,7.7,1
6869,18,8.3,1
6870,20,8.1,1
6871,20,8.1,1
6872,22,7.9,1
6873,26,7.5,1
6874,20,8.1,1
6875,18,8.3,1
6876,21,8.0,1
6877,18,8.3,1
6878,18,8.3,1
6879,24,7.7,1
6880,19,8.2,1
6881,18,8.3,1
6882,21,8.0,1
6883,25,7.6,1
6884,20,8.1,1
6885,18,8.3,1
6886,18,8.3,1
6887,18,8.3,1
6888,18,8.3,1
6889,18,8.3,1
6890,22,7.9,1
6891,19,8.2,1
6892,20,8.1,1
6893,19,8.2,1
6894,28,7.3,1
6895,22,7.9,1
6896,20,8.1,1
6897,22,7.9,1
6898,24,7.7,1
6899,18,8.3,1
6900,18,8.3,1
6901,22,7.9,1
6902,21,8.0,1
6903,19,8.2,1
6904,25,7.6,1
6905,22,7.9,1
6906,22,7.9,1
6907,20,8.1,1
6908,21,8.0,1
6909,24,7.7,1
6910,20,8.1,1
6911,18,8.3,1
6912,20,8.1,1
6913,24,7.7,1
6914,18,8.3,1
6915,19,8.2,1
6916,18,8.3,1
6917,24,7.7,1
6918,22,7.9,1
6919,18,8.3,1
6920,20,8.1,1
6921,20,8.1,1
6922,18,8.3,1
6923,21,8.0,1
6924,18,8.3,1
6925,19,8.2,1
6926,27,7.4,1
6927,18,8.3,1
6928,18,8.3,1
6929,20,8.1,1
6930,18,8.3,1
6931,20,8.1,1
6932,18,8.3,1
6933,22,7.9,1
6934,18,8.3,1
6935,24,7.7,1
6936,23,7.8,1
6937,20,8.1,1
6938,18,8.3,1
6939,19,8.2,1
6940,22,7.9,1
6941,18,8.3,1
6942,18,8.3,1
6943,18,8.3,1
6944,18,8.3,1
6945,18,8.3,1
6946,18,8.3,1
6947,20,8.1,1
6948,25,7.6,1
6949,18,8.3,1
6950,18,8.3,1
6951,20,8.1,1
6952,22,7.9,1
6953,18,8.3,1
6954,18,8.3,1
6955,18,8.3,1
6956,22,7.9,1
6957,20,8.1,1
6958,18,8.3,1
6959,20,8.1,1
6960,18,8.3,1
6961,24,7.7,1
6962,22,7.9,1
6963,20,8.1,1
6964,20,8.1,1
6965,25,7.6,1
6966,22,7.9,1
6967,18,8.3,1
6968,18,8.3,1
6969,22,7.9,1
6970,20,8.1,1
6971,21,8.0,1
6972,19,8.2,1
6973,18,8.3,1
6974,20,8.1,1
6975,18,8.3,1
6976,20,8.1,1
6977,18,8.3,1
6978,20,8.1,1
6979,20,8.1,1
6980,24,7.7,1
6981,24,7.7,1
6982,24,7.7,1
6983,22,7.9,1
6984,24,7.7,1
6985,24,7.7,1
6986,18,8.3,1
6987,24,7.7,1
6988,18,8.3,1
6989,18,8.3,1
6990,18,8.3,1
6991,28,7.3,1
6992,18,8.3,1
6993,20,8.1,1
6994,18,8.3,1
6995,22,7.9,1
6996,20,8.1,1
6997,20,8.1,1
6998,20,8.1,1
6999,20,8.1,1
7000,22,7.9,1
7001,18,8.3,1
7002,18,8.3,1
7003,29,7.2,1
7004,21,8.0,1
7005,20,8.1,1
7006,31,7.0,1
7007,18,8.3,1
7008,22,7.9,1
7009,18,8.3,1
7010,18,8.3,1
7011,21,8.0,1
7012,24,7.7,1
7013,18,8.3,1
7014,18,8.3,1
7015,18,8.3,1
7016,18,8.3,1
7017,22,7.9,1
7018,28,7.3,1
7019,23,7.8,1
7020,18,8.3,1
7021,18,8.3,1
7022,19,8.2,1
7023,20,8.1,1
7024,22,7.9,1
7025,22,7.9,1
7026,20,8.1,1
7027,20,8.1,1
7028,18,8.3,1
7029,18,8.3,1
7030,20,8.1,1
7031,20,8.1,1
7032,19,8.2,1
7033,18,8.3,1
7034,20,8.1,1
7035,20,8.1,1
7036,18,8.3,1
7037,20,8.1,1
7038,22,7.9,1
7039,20,8.1,1
7040,24,7.7,1
7041,18,8.3,1
7042,22,7.9,1
7043,20,8.1,1
7044,20,8.1,1
7045,22,7.9,1
7046,24,7.7,1
7047,22,7.9,1
7048,20,8.1,1
7049,18,8.3,1
7050,20,8.1,1
7051,20,8.1,1
7052,22,7.9,1
7053,20,8.1,1
7054,20,8.1,1
7055,21,8.0,1
7056,20,8.1,1
7057,22,7.9,1
7058,19,8.2,1
7059,21,8.0,1
7060,21,8.0,1
7061,19,8.2,1
7062,18,8.3,1
7063,18,8.3,1
7064,18,8.3,1
7065,21,8.0,1
7066,18,8.3,1
7067,20,8.1,1
7068,21,8.0,1
7069,20,8.1,1
7070,18,8.3,1
7071,24,7.7,1
7072,20,8.1,1
7073,22,7.9,1
7074,20,8.1,1
7075,19,8.2,1
7076,18,8.3,1
7077,20,8.1,1
7078,18,8.3,1
7079,19,8.2,1
7080,18,8.3,1
7081,18,8.3,1
7082,18,8.3,1
7083,20,8.1,1
7084,20,8.1,1
7085,22,7.9,1
7086,22,7.9,1
7087,20,8.1,1
7088,24,7.7,1
7089,24,7.7,1
7090,24,7.7,1
7091,18,8.3,1
7092,18,8.3,1
7093,20,8.1,1
7094,20,8.1,1
7095,18,8.3,1
7096,20,8.1,1
7097,21,8.0,1
7098,26,7.5,1
7099,22,7.9,1
7100,18,8.3,1
7101,25,7.6,1
7102,26,7.5,1
7103,18,8.3,1
7104,18,8.3,1
7105,20,8.1,1
7106,22,7.9,1
7107,24,7.7,1
7108,22,7.9,1
7109,20,8.1,1
7110,20,8.1,1
7111,24,7.7,1
7112,18,8.3,1
7113,28,7.3,1
7114,18,8.3,1
7115,18,8.3,1
7116,26,7.5,1
7117,19,8.2,1
7118,22,7.9,1
7119,18,8.3,1
7120,18,8.3,1
7121,28,7.3,1
7122,18,8.3,1
7123,18,8.3,1
7124,26,7.5,1
7125,20,8.1,1
7126,18,8.3,1
7127,18,8.3,1
7128,20,8.1,1
7129,20,8.1,1
7130,20,8.1,1
7131,24,7.7,1
7132,18,8.3,1
7133,22,7.9,1
7134,20,8.1,1
7135,24,7.7,1
7136,22,7.9,1
7137,18,8.3,1
7138,24,7.7,1
7139,18,8.3,1
7140,21,8.0,1
7141,20,8.1,1
7142,25,7.6,1
7143,23,7.8,1
7144,18,8.3,1
7145,20,8.1,1
7146,22,7.9,1
7147,22,7.9,1
7148,20,8.1,1
7149,18,8.3,1
7150,20,8.1,1
7151,19,8.2,1
7152,24,7.7,1
7153,20,8.1,1
7154,18,8.3,1
7155,20,8.1,1
7156,22,7.9,1
7157,24,7.7,1
7158,20,8.1,1
7159,23,7.8,1
7160,26,7.5,1
7161,20,8.1,1
7162,20,8.1,1
7163,36,6.5,1
7164,18,8.3,1
7165,21,8.0,1
7166,22,7.9,1
7167,24,7.7,1
7168,20,8.1,1
7169,20,8.1,1
7170,20,8.1,1
7171,22,7.9,1
7172,20,8.1,1
7173,24,7.7,1
7174,20,8.1,1
7175,26,7.5,1
7176,26,7.5,1
7177,22,7.9,1
7178,18,8.3,1
7179,20,8.1,1
7180,18,8.3,1
7181,26,7.5,1
7182,22,7.9,1
7183,23,7.8,1
7184,20,8.1,1
7185,22,7.9,1
7186,26,7.5,1
7187,18,8.3,1
7188,18,8.3,1
7189,22,7.9,1
7190,21,8.0,1
7191,22,7.9,1
7192,18,8.3,1
7193,24,7.7,1
7194,26,7.5,1
7195,20,8.1,1
7196,20,8.1,1
7197,18,8.3,1
7198,22,7.9,1
7199,24,7.7,1
7200,18,8.3,1
7201,19,8.2,1
7202,22,7.9,1
7203,18,8.3,1
7204,22,7.9,1
7205,20,8.1,1
7206,20,8.1,1
7207,20,8.1,1
7208,22,7.9,1
7209,22,7.9,1
7210,20,8.1,1
7211,20,8.1,1
7212,20,8.1,1
7213,22,7.9,1
7214,20,8.1,1
7215,33,6.8,1
7216,22,7.9,1
7217,20,8.1,1
7218,22,7.9,1
7219,18,8.3,1
7220,24,7.7,1
7221,20,8.1,1
7222,20,8.1,1
7223,22,7.9,1
7224,23,7.8,1
7225,24,7.7,1
7226,18,8.3,1
7227,18,8.3,1
7228,21,8.0,1
7229,18,8.3,1
7230,22,7.9,1
7231,21,8.0,1
7232,22,7.9,1
7233,20,8.1,1
7234,20,8.1,1
7235,18,8.3,1
7236,20,8.1,1
7237,22,7.9,1
7238,18,8.3,1
7239,20,8.1,1
7240,20,8.1,1
7241,22,7.9,1
7242,19,8.2,1
7243,18,8.3,1
7244,22,7.9,1
7245,22,7.9,1
7246,18,8.3,1
7247,22,7.9,1
7248,24,7.7,1
7249,18,8.3,1
7250,26,7.5,1
7251,20,8.1,1
7252,18,8.3,1
7253,18,8.3,1
7254,20,8.1,1
7255,20,8.1,1
7256,20,8.1,1
7257,18,8.3,1
7258,18,8.3,1
7259,20,8.1,1
7260,20,8.1,1
7261,20,8.1,1
7262,22,7.9,1
7263,20,8.1,1
7264,18,8.3,1
7265,18,8.3,1
7266,22,7.9,1
7267,22,7.9,1
7268,20,8.1,1
7269,22,7.9,1
7270,20,8.1,1
7271,20,8.1,1
7272,22,7.9,1
7273,20,8.1,1
7274,22,7.9,1
7275,20,8.1,1
7276,18,8.3,1
7277,20,8.1,1
7278,18,8.3,1
7279,18,8.3,1
7280,20,8.1,1
7281,18,8.3,1
7282,18,8.3,1
7283,18,8.3,1
7284,18,8.3,1
7285,20,8.1,1
7286,23,7.8,1
7287,22,7.9,1
7288,21,8.0,1
7289,21,8.0,1
7290,24,7.7,1
7291,22,7.9,1
7292,19,8.2,1
7293,20,8.1,1
7294,20,8.1,1
7295,26,7.5,1
7296,18,8.3,1
7297,20,8.1,1
7298,22,7.9,1
7299,18,8.3,1
7300,22,7.9,1
7301,20,8.1,1
7302,26,7.5,1
7303,18,8.3,1
7304,18,8.3,1
7305,18,8.3,1
7306,31,7.0,1
7307,20,8.1,1
7308,18,8.3,1
7309,21,8.0,1
7310,19,8.2,1
7311,23,7.8,1
7312,20,8.1,1
7313,18,8.3,1
7314,20,8.1,1
7315,24,7.7,1
7316,18,8.3,1
7317,18,8.3,1
7318,18,8.3,1
7319,18,8.3,1
7320,20,8.1,1
7321,18,8.3,1
7322,20,8.1,1
7323,26,7.5,1
7324,20,8.1,1
7325,20,8.1,1
7326,22,7.9,1
7327,22,7.9,1
7328,20,8.1,1
7329,20,8.1,1
7330,18,8.3,1
7331,18,8.3,1
7332,20,8.1,1
7333,18,8.3,1
7334,18,8.3,1
7335,22,7.9,1
7336,24,7.7,1
7337,18,8.3,1
7338,20,8.1,1
7339,18,8.3,1
7340,18,8.3,1
7341,20,8.1,1
7342,24,7.7,1
7343,20,8.1,1
7344,20,8.1,1
7345,18,8.3,1
7346,19,8.2,1
7347,18,8.3,1
7348,25,7.6,1
7349,28,7.3,1
7350,22,7.9,1
7351,20,8.1,1
7352,20,8.1,1
7353,21,8.0,1
7354,22,7.9,1
7355,21,8.0,1
7356,20,8.1,1
7357,18,8.3,1
7358,18,8.3,1
7359,18,8.3,1
7360,20,8.1,1
7361,18,8.3,1
7362,18,8.3,1
7363,19,8.2,1
7364,20,8.1,1
7365,20,8.1,1
7366,19,8.2,1
7367,22,7.9,1
7368,20,8.1,1
7369,20,8.1,1
7370,18,8.3,1
7371,19,8.2,1
7372,20,8.1,1
7373,21,8.0,1
7374,18,8.3,1
7375,18,8.3,1
7376,20,8.1,1
7377,18,8.3,1
7378,20,8.1,1
7379,22,7.9,1
7380,20,8.1,1
7381,24,7.7,1
7382,22,7.9,1
7383,24,7.7,1
7384,20,8.1,1
7385,24,7.7,1
7386,26,7.5,1
7387,20,8.1,1
7388,18,8.3,1
7389,22,7.9,1
7390,20,8.1,1
7391,24,7.7,1
7392,24,7.7,1
7393,18,8.3,1
7394,24,7.7,1
7395,18,8.3,1
7396,24,7.7,1
7397,20,8.1,1
7398,18,8.3,1
7399,28,7.3,1
7400,26,7.5,1
7401,18,8.3,1
7402,21,8.0,1
7403,18,8.3,1
7404,24,7.7,1
7405,20,8.1,1
7406,20,8.1,1
7407,18,8.3,1
7408,22,7.9,1
7409,19,8.2,1
7410,21,8.0,1
7411,18,8.3,1
7412,18,8.3,1
7413,21,8.0,1
7414,22,7.9,1
7415,22,7.9,1
7416,20,8.1,1
7417,18,8.3,1
7418,18,8.3,1
7419,24,7.7,1
7420,18,8.3,1
7421,20,8.1,1
7422,20,8.1,1
7423,18,8.3,1
7424,18,8.3,1
7425,18,8.3,1
7426,18,8.3,1
7427,18,8.3,1
7428,19,8.2,1
7429,18,8.3,1
7430,20,8.1,1
7431,18,8.3,1
7432,18,8.3,1
7433,18,8.3,1
7434,26,7.5,1
7435,20,8.1,1
7436,18,8.3,1
7437,22,7.9,1
7438,18,8.3,1
7439,22,7.9,1
7440,20,8.1,1
7441,18,8.3,1
7442,26,7.5,1
7443,22,7.9,1
7444,22,7.9,1
7445,24,7.7,1
7446,20,8.1,1
7447,20,8.1,1
7448,18,8.3,1
7449,18,8.3,1
7450,27,7.4,1
7451,20,8.1,1
7452,26,7.5,1
7453,18,8.3,1
7454,20,8.1,1
7455,22,7.9,1
7456,23,7.8,1
7457,18,8.3,1
7458,18,8.3,1
7459,22,7.9,1
7460,20,8.1,1
7461,28,7.3,1
7462,20,8.1,1
7463,20,8.1,1
7464,22,7.9,1
7465,20,8.1,1
7466,20,8.1,1
7467,19,8.2,1
7468,22,7.9,1
7469,18,8.3,1
7470,18,8.3,1
7471,18,8.3,1
7472,19,8.2,1
7473,18,8.3,1
7474,26,7.5,1
7475,24,7.7,1
7476,22,7.9,1
7477,24,7.7,1
7478,18,8.3,1
7479,33,6.8,1
7480,18,8.3,1
7481,22,7.9,1
7482,18,8.3,1
7483,20,8.1,1
7484,22,7.9,1
7485,18,8.3,1
7486,18,8.3,1
7487,18,8.3,1
7488,22,7.9,1
7489,20,8.1,1
7490,20,8.1,1
7491,19,8.2,1
7492,18,8.3,1
7493,20,8.1,1
7494,22,7.9,1
7495,23,7.8,1
7496,20,8.1,1
7497,22,7.9,1
7498,22,7.9,1
7499,24,7.7,1
7500,30,7.1,1
7501,19,8.2,1
7502,18,8.3,1
7503,18,8.3,1
7504,20,8.1,1
7505,18,8.3,1
7506,18,8.3,1
7507,18,8.3,1
7508,18,8.3,1
7509,18,8.3,1
7510,22,7.9,1
7511,26,7.5,1
7512,18,8.3,1
7513,20,8.1,1
7514,18,8.3,1
7515,22,7.9,1
7516,18,8.3,1
7517,20,8.1,1
7518,24,7.7,1
7519,23,7.8,1
7520,18,8.3,1
7521,21,8.0,1
7522,22,7.9,1
7523,23,7.8,1
7524,18,8.3,1
7525,18,8.3,1
7526,20,8.1,1
7527,18,8.3,1
7528,18,8.3,1
7529,18,8.3,1
7530,20,8.1,1
7531,23,7.8,1
7532,18,8.3,1
7533,23,7.8,1
7534,24,7.7,1
7535,18,8.3,1
7536,22,7.9,1
7537,18,8.3,1
7538,18,8.3,1
7539,18,8.3,1
7540,20,8.1,1
7541,20,8.1,1
7542,18,8.3,1
7543,18,8.3,1
7544,20,8.1,1
7545,18,8.3,1
7546,19,8.2,1
7547,20,8.1,1
7548,20,8.1,1
7549,20,8.1,1
7550,18,8.3,1
7551,22,7.9,1
7552,19,8.2,1
7553,19,8.2,1
7554,22,7.9,1
7555,18,8.3,1
7556,22,7.9,1
7557,19,8.2,1
7558,18,8.3,1
7559,18,8.3,1
7560,20,8.1,1
7561,19,8.2,1
7562,18,8.3,1
7563,19,8.2,1
7564,20,8.1,1
7565,20,8.1,1
7566,20,8.1,1
7567,22,7.9,1
7568,22,7.9,1
7569,22,7.9,1
7570,20,8.1,1
7571,18,8.3,1
7572,20,8.1,1
7573,18,8.3,1
7574,22,7.9,1
7575,18,8.3,1
7576,18,8.3,1
7577,20,8.1,1
7578,20,8.1,1
7579,20,8.1,1
7580,20,8.1,1
7581,19,8.2,1
7582,21,8.0,1
7583,18,8.3,1
7584,18,8.3,1
7585,20,8.1,1
7586,23,7.8,1
7587,18,8.3,1
7588,18,8.3,1
7589,20,8.1,1
7590,20,8.1,1
7591,18,8.3,1
7592,21,8.0,1
7593,22,7.9,1
7594,24,7.7,1
7595,18,8.3,1
7596,22,7.9,1
7597,21,8.0,1
7598,20,8.1,1
7599,18,8.3,1
7600,18,8.3,1
7601,18,8.3,1
7602,20,8.1,1
7603,28,7.3,1
7604,26,7.5,1
7605,22,7.9,1
7606,22,7.9,1
7607,23,7.8,1
7608,22,7.9,1
7609,21,8.0,1
7610,26,7.5,1
7611,20,8.1,1
7612,20,8.1,1
7613,24,7.7,1
7614,23,7.8,1
7615,20,8.1,1
7616,20,8.1,1
7617,18,8.3,1
7618,18,8.3,1
7619,18,8.3,1
7620,20,8.1,1
7621,18,8.3,1
7622,18,8.3,1
7623,18,8.3,1
7624,18,8.3,1
7625,24,7.7,1
7626,22,7.9,1
7627,22,7.9,1
7628,20,8.1,1
7629,24,7.7,1
7630,23,7.8,1
7631,20,8.1,1
7632,20,8.1,1
7633,24,7.7,1
7634,20,8.1,1
7635,20,8.1,1
7636,18,8.3,1
7637,18,8.3,1
7638,18,8.3,1
7639,20,8.1,1
7640,18,8.3,1
7641,24,7.7,1
7642,20,8.1,1
7643,22,7.9,1
7644,22,7.9,1
7645,22,7.9,1
7646,20,8.1,1
7647,18,8.3,1
7648,26,7.5,1
7649,18,8.3,1
7650,18,8.3,1
7651,20,8.1,1
7652,20,8.1,1
7653,18,8.3,1
7654,23,7.8,1
